OriginID,DestinationID,Total_TruckingDuration
2,740,4.587341204103495
2,818,4.622981052746553
2,829,4.66011578617722
2,41,4.69742418481601
2,854,4.726005836308273
2,830,4.740964203757352
2,74,4.7467201998347335
2,732,4.780545822495099
2,134,4.7841062679323745
2,756,4.840081081633435
2,730,4.866706668319599
2,863,4.906157081658508
2,707,4.909741163680253
2,149,4.914636658134629
2,819,4.932129395746569
2,665,4.9335165414746385
2,710,4.944559391994736
2,771,4.946261361737995
2,839,4.975521425028794
2,812,4.997521469024069
2,806,5.009761805132707
2,788,5.081677898335116
2,862,5.10828619038073
2,833,5.128788442672023
2,739,5.159343385535659
2,793,5.180528693482146
2,630,5.188259097269258
2,724,5.2023818230929475
2,681,5.230697547355387
2,726,5.24173821173403
2,723,5.273521042309999
2,682,5.29240821758122
2,612,5.298139857476075
2,840,5.301630235334569
2,775,5.320250387693917
2,742,5.355142737590325
2,697,5.358270714723862
2,647,5.365719396549772
2,61,5.383556326761631
2,706,5.417533466143295
2,60,5.418255696140059
2,165,5.42971676637277
2,800,5.431752179174549
2,157,5.432004464796267
2,798,5.434256912347558
2,873,5.492218972193731
2,594,5.508328593976364
2,761,5.550836315547046
2,53,5.5594450028125415
2,147,5.5670148454930475
2,576,5.5841319497128135
2,690,5.592319861336211
2,733,5.617239682415235
2,820,5.6286478902135855
2,689,5.628687207457575
2,672,5.648092532544752
2,673,5.673968727653769
2,595,5.6750377845003905
2,832,5.682903117158445
2,784,5.700332037783423
2,810,5.7234317917687525
2,646,5.727929528462654
2,822,5.729296051899796
2,699,5.734585481110345
2,754,5.736636095344325
2,764,5.742972860601494
2,774,5.748442393929615
2,795,5.750191678094768
2,851,5.750484817443887
2,693,5.76204146013069
2,77,5.786608270533554
2,792,5.787392776973037
2,722,5.8097888238110675
2,755,5.854112629622652
2,760,5.8609627306952525
2,577,5.882463785911137
2,797,5.916548716949337
2,47,5.9305109603575685
2,664,5.933263645912354
2,770,5.936129765376765
2,629,5.947472161481971
2,559,5.9655831163578386
2,676,5.968806111826894
2,692,6.000874859888254
2,675,6.005054306530576
2,799,6.0177546225432605
2,3,6.018809766041083
2,16,6.037222722912402
2,88,6.038366117649488
2,680,6.039045351314467
2,659,6.039520094784633
2,648,6.053886937024548
2,741,6.072266197826452
2,1,6.103922846994653
2,67,6.115368150125145
2,628,6.146093093399489
2,757,6.14769636532935
2,660,6.152661016658031
2,55,6.156495927191315
2,542,6.159786606898902
2,785,6.169917190893439
2,560,6.178637393479035
2,558,6.196844618448652
2,821,6.198672759458138
2,138,6.229746967870985
2,674,6.23473873695607
2,126,6.23880884441408
2,641,6.258643702535358
2,717,6.261567577159374
2,709,6.272973176302491
2,666,6.284532735063772
2,725,6.292815483769641
2,639,6.29726216299884
2,658,6.313835872950625
2,708,6.32148222106851
2,613,6.33593322033054
2,765,6.345925044599942
2,527,6.358893889530843
2,109,6.3716781544386265
2,683,6.375707114083637
2,543,6.376664622813727
2,657,6.379283625721592
2,624,6.3894579204641655
2,638,6.4043509936913035
2,749,6.420514165343232
2,655,6.4297282009809145
2,65,6.431908473898486
2,691,6.4353000243678125
2,642,6.4440613657439885
2,738,6.450829348551433
2,593,6.4693888578346685
2,780,6.470002340998884
2,512,6.4700861533013585
2,623,6.483571081623377
2,606,6.484963661566167
2,573,6.486850555055148
2,611,6.489521309320601
2,631,6.490797159498884
2,700,6.491501362316694
2,649,6.496145199835335
2,124,6.502891179005194
2,744,6.504174910691444
2,713,6.51461884901985
2,129,6.516970941094504
2,622,6.521182960945218
2,610,6.521963883263866
2,169,6.5220366396985865
2,745,6.52938537398333
2,654,6.533844256312696
2,145,6.541084026095792
2,694,6.562166031440427
2,528,6.564034680014143
2,759,6.581489996343784
2,794,6.584846066752141
2,645,6.592336782491888
2,5,6.597733600838017
2,589,6.611743919799693
2,769,6.613636087939989
2,779,6.618587635889653
2,605,6.631262008437119
2,656,6.631523429492208
2,578,6.66495776113112
2,57,6.664996367677298
2,619,6.670628978405822
2,684,6.683279384413236
2,663,6.695261579001231
2,604,6.6999813506797095
2,572,6.709456350161281
2,625,6.720054948776595
2,588,6.723879328744241
2,91,6.750998292951598
2,590,6.775961260956027
2,555,6.7840046083384955
2,607,6.7886864672012255
2,640,6.813796273421656
2,671,6.814744155085559
2,78,6.822107680222201
2,498,6.826596356996259
2,632,6.829798942865858
2,116,6.84064146042677
2,811,6.864529326829882
2,667,6.869624026436832
2,614,6.879262448614363
2,59,6.8983840007816
2,808,6.909298284324276
2,579,6.927652379385241
2,553,6.938982209233762
2,71,6.952663122424577
2,106,6.953004578285166
2,81,6.961751132330676
2,637,6.9653073047664185
2,570,6.981922009391545
2,86,6.984387704983995
2,705,6.984896920682275
2,23,6.986068286878234
2,513,6.987928803265569
2,63,6.999217573734663
2,554,7.005203284305883
2,636,7.0053143695801365
2,98,7.0080566221048
2,541,7.010101059806486
2,585,7.028845012295293
2,601,7.040918965986366
2,809,7.0447599431268415
2,468,7.051393609113146
2,544,7.053149128233918
2,454,7.054440256251901
2,571,7.063087465135646
2,525,7.070676986768898
2,729,7.07526674299856
2,514,7.079305679077873
2,650,7.083211142347827
2,743,7.086597587326552
2,711,7.094234175541302
2,70,7.099793946600459
2,587,7.103611982549669
2,561,7.106794242598808
2,482,7.112897536725499
2,602,7.113407889843058
2,44,7.118106262734818
2,586,7.1400000805858665
2,618,7.146109156249883
2,484,7.147320030182567
2,499,7.150018774971685
2,620,7.152553998333795
2,538,7.155021780314347
2,455,7.167228808645258
2,439,7.178722448429958
2,567,7.179335669712316
2,727,7.18114049556649
2,36,7.181925892766029
2,615,7.187146215721786
2,584,7.188057171312094
2,643,7.190882209817197
2,597,7.202014463272696
2,728,7.2038870417997085
2,773,7.214754981091632
2,52,7.21903665268365
2,653,7.228675346399221
2,523,7.248599110914322
2,583,7.2498746843784
2,45,7.250167224959012
2,31,7.273104527917916
2,796,7.282401446581341
2,539,7.289542632248057
2,568,7.291762464135915
2,551,7.305979664780593
2,721,7.334214726727989
2,95,7.335621804540329
2,608,7.342867449436727
2,496,7.345356092158423
2,633,7.353538822302286
2,679,7.354210781909378
2,73,7.372374640778917
2,469,7.380714778705922
2,508,7.391854662006154
2,603,7.392237540729304
2,485,7.393602121847381
2,101,7.394245027212573
2,529,7.397051806070897
2,758,7.4032026757241045
2,662,7.405844913232894
2,548,7.408746293829749
2,537,7.410856306337808
2,452,7.411250063928177
2,132,7.423854051603551
2,424,7.438246767454757
2,440,7.451818318632777
2,549,7.4573816109478805
2,688,7.462015596255105
2,128,7.466759523574289
2,566,7.470551229538692
2,164,7.470791268161604
2,621,7.471987964431667
2,139,7.474705951982875
2,510,7.4789391174058855
2,552,7.479003137823691
2,483,7.482003846842168
2,470,7.484650252845141
2,550,7.488753673439224
2,534,7.495727786771688
2,46,7.497488263202095
2,500,7.503952949343168
2,569,7.505405797138402
2,668,7.505454692172128
2,562,7.507462787313709
2,651,7.517566400511408
2,524,7.519938908877628
2,471,7.5352727197395835
2,125,7.53541916456947
2,635,7.538941446733418
2,704,7.543769949243582
2,494,7.547404251173466
2,734,7.561509408311252
2,107,7.563548029088589
2,113,7.567483883030349
2,696,7.5695122679698486
2,155,7.5712073642156765
2,467,7.575139653681894
2,580,7.587236173479199
2,547,7.602827800614063
2,425,7.603090432453633
2,409,7.6127174114455665
2,4,7.628897262541404
2,79,7.636177585538502
2,521,7.637674833928904
2,54,7.644703737393573
2,600,7.64847558662663
2,598,7.656600914786184
2,677,7.661528779965005
2,575,7.681863206437771
2,535,7.69215953731268
2,533,7.704446185931419
2,493,7.710948349034656
2,114,7.720427850713332
2,161,7.720712589266468
2,737,7.721675331246921
2,518,7.730156444886807
2,506,7.730879235225619
2,34,7.733044976707571
2,410,7.756780701545995
2,545,7.756943185198394
2,519,7.757740867931641
2,783,7.757888784105725
2,515,7.76712470183917
2,465,7.772836794201829
2,437,7.778526909391723
2,617,7.7816792101610615
2,456,7.782637839726417
2,142,7.785957707177882
2,531,7.7904997188072125
2,565,7.793382678667827
2,685,7.796678123691601
2,151,7.797359628780563
2,378,7.799831446594949
2,522,7.801214367719741
2,457,7.810601822979582
2,712,7.810620921462467
2,520,7.813014768424703
2,753,7.817868747039692
2,486,7.821971434578615
2,481,7.833076764411106
2,13,7.849611114043188
2,599,7.853191788660946
2,495,7.858390189684328
2,472,7.8614007328174935
2,670,7.86921978146137
2,407,7.869494956786145
2,505,7.869671964343218
2,807,7.877361456149306
2,652,7.880702646280124
2,511,7.886163024333361
2,376,7.8865042005290675
2,38,7.887259055863099
2,540,7.889628956822669
2,557,7.8896906446814725
2,160,7.893757674732915
2,466,7.900903325693849
2,627,7.902106823857806
2,379,7.916874252292195
2,492,7.918321209653147
2,701,7.938289320188993
2,441,7.945259284696736
2,105,7.949915990711667
2,532,7.957843611297093
2,479,7.960157673662856
2,442,7.967346283121875
2,380,7.971636312158182
2,750,7.972479305118705
2,361,7.992613255293873
2,159,7.996511334000821
2,536,8.001178773192892
2,453,8.019867382307115
2,426,8.021381626095197
2,616,8.024124001113265
2,478,8.032122092716918
2,504,8.036445075398126
2,422,8.039502779851134
2,507,8.040521799859189
2,131,8.040987282148038
2,436,8.043551945664284
2,592,8.050630887316792
2,464,8.059356232280141
2,477,8.067335515209495
2,395,8.072033346373825
2,517,8.073261658193806
2,172,8.087318742668659
2,343,8.09235649076469
2,451,8.102796444242207
2,766,8.106346623844335
2,634,8.106795324756048
2,329,8.111095431431647
2,581,8.133621841686601
2,546,8.141893650258499
2,563,8.146180164644667
2,391,8.15138916701632
2,781,8.165434562544913
2,458,8.16553787558309
2,100,8.166508706844365
2,80,8.17374085564051
2,427,8.17463607771738
2,363,8.176170076835698
2,102,8.178715261048426
2,574,8.17970079088607
2,463,8.181531902223114
2,411,8.182037501434179
2,678,8.188149834890037
2,115,8.188254717036015
2,167,8.188915225033238
2,346,8.189130526883698
2,491,8.20628407323127
2,530,8.215312285188567
2,394,8.215575485558189
2,687,8.217202620977627
2,393,8.231883800767331
2,171,8.232127498422173
2,449,8.241341693246302
2,718,8.241995774619655
2,489,8.245769709761982
2,509,8.246295170164881
2,480,8.25047578373417
2,434,8.252548054421236
2,443,8.261313198718648
2,490,8.265565905548574
2,450,8.28211073994171
2,516,8.28850041995653
2,136,8.295820290538284
2,419,8.303330170221091
2,475,8.31415502730324
2,487,8.317337005609355
2,661,8.320740539465255
2,476,8.326606927188317
2,564,8.328939208238982
2,644,8.335501231935032
2,11,8.336988539449285
2,112,8.347666774001006
2,497,8.348591227810234
2,501,8.35257010077668
2,359,8.356584521700615
2,448,8.36164659919037
2,502,8.366956446665219
2,302,8.379740141134798
2,626,8.389720070021552
2,428,8.393662428721811
2,56,8.394001761630077
2,362,8.401664190135898
2,461,8.404550692059294
2,119,8.413032100084699
2,404,8.421657112156472
2,412,8.423851264691542
2,462,8.42500119288484
2,375,8.425310876272741
2,460,8.425342282921429
2,503,8.427066212847249
2,473,8.429655594010596
2,702,8.431012915751364
2,782,8.443529495289345
2,330,8.453246939459904
2,17,8.46718573966741
2,488,8.48402536810468
2,72,8.48934108265409
2,163,8.4900247653783
2,396,8.50064714749288
2,162,8.501241313174136
2,85,8.507088624573905
2,315,8.507861937235466
2,406,8.51262841723534
2,390,8.516248709800703
2,413,8.532905189268563
2,433,8.533000518681973
2,596,8.533029135460996
2,447,8.545843371703894
2,421,8.557891765785858
2,127,8.567187129928211
2,377,8.573909383505825
2,331,8.574129525622254
2,21,8.576915735084048
2,381,8.584070256230873
2,474,8.59087463756403
2,735,8.606804964452664
2,418,8.627339597918471
2,93,8.630750666770835
2,358,8.642490205070738
2,591,8.643809447700212
2,405,8.644524725606587
2,364,8.649988654892907
2,374,8.651754426009445
2,768,8.653020171109118
2,432,8.660335982013939
2,141,8.67184571050407
2,388,8.673608183870343
2,408,8.673644604986354
2,83,8.676654157165403
2,695,8.67900039553012
2,278,8.699278716521173
2,342,8.700840151531832
2,397,8.704830558724838
2,120,8.714491277196167
2,345,8.715050981713242
2,429,8.738037347869037
2,423,8.739480643184468
2,267,8.742799200375808
2,389,8.745962958080451
2,446,8.750338152085451
2,438,8.752318280778468
2,365,8.752572125185669
2,290,8.753674859900485
2,58,8.761122011699658
2,317,8.76251600038956
2,32,8.775485705096127
2,582,8.778066611491596
2,347,8.791018248593122
2,703,8.799564529827277
2,382,8.800775373427971
2,372,8.803163673479526
2,430,8.807071211469953
2,327,8.811833371916299
2,398,8.813671801348317
2,328,8.826911112597719
2,459,8.838997464324795
2,767,8.843040732040308
2,76,8.846287047764154
2,609,8.853979984787351
2,392,8.864136410649948
2,417,8.876783434806839
2,444,8.880153492425748
2,371,8.886736831854021
2,373,8.899950605160965
2,69,8.902038850258895
2,332,8.909670629921788
2,420,8.914409180299574
2,414,8.917860089523593
2,383,8.923281444412979
2,301,8.926500140814046
2,669,8.929948838962687
2,435,8.931632343958277
2,341,8.949248410923477
2,387,8.950277140213686
2,355,8.951381871033924
2,401,8.95515143965936
2,137,8.95768973954309
2,255,8.98781299458842
2,356,8.992417170934909
2,686,9.00872065108355
2,445,9.027887511436965
2,277,9.036024836616484
2,256,9.064447802085594
2,719,9.068490824376266
2,386,9.075162139336069
2,366,9.079298876469064
2,339,9.083510005946597
2,370,9.085900912867638
2,402,9.095528475749813
2,400,9.097667305374442
2,123,9.102269027514257
2,399,9.105292468713102
2,299,9.11709395566161
2,415,9.119292002940393
2,431,9.122422690610685
2,348,9.12556959242135
2,226,9.12841393664584
2,7,9.131329636902315
2,360,9.139203967951849
2,246,9.140559813955482
2,403,9.163653799176114
2,367,9.167138871056338
2,357,9.192560575191232
2,237,9.197597958309256
2,556,9.217967683560785
2,146,9.218613408429501
2,166,9.220305356039079
2,236,9.22462407997514
2,326,9.22575935493416
2,287,9.232115353695365
2,254,9.232310074133398
2,289,9.245733847908085
2,324,9.250702582703507
2,384,9.2597959901572
2,310,9.264169736526568
2,720,9.26578521115007
2,340,9.27063844203276
2,325,9.297604440634002
2,526,9.299896279279357
2,266,9.309520075741135
2,349,9.311070300343376
2,19,9.342326521637231
2,350,9.347643496853262
2,304,9.38863568525082
2,368,9.39510862894319
2,416,9.41214311259986
2,216,9.41357210511144
2,245,9.426352188051373
2,333,9.444929775435405
2,33,9.459192927491436
2,217,9.471587943131295
2,312,9.483594159054038
2,297,9.48532788906992
2,351,9.488237171213232
2,335,9.504213945671795
2,338,9.50519227076834
2,227,9.525712773202585
2,311,9.542454965045554
2,275,9.543031886582202
2,354,9.544052898910678
2,64,9.551211655989666
2,337,9.555150732224245
2,751,9.564805363029663
2,235,9.566270279685149
2,319,9.567780195394109
2,352,9.56835965574397
2,322,9.569573124922135
2,314,9.57877140690261
2,334,9.584984210096446
2,385,9.589857589471304
2,752,9.598296015379265
2,298,9.598657493810498
2,218,9.60536210412037
2,265,9.630784173673879
2,97,9.632489350039325
2,207,9.642278252280192
2,26,9.655651073714271
2,308,9.669073763482896
2,208,9.676245400966867
2,104,9.682205344963986
2,305,9.689889935738071
2,321,9.702298282575258
2,353,9.724248703101159
2,285,9.725699806686961
2,279,9.731700075558878
2,234,9.750401039702613
2,323,9.751497935510669
2,288,9.753321165407732
2,263,9.778917005104805
2,291,9.800156891603402
2,110,9.800677818534135
2,10,9.801404447974964
2,199,9.804975313837499
2,303,9.814235523850423
2,27,9.83046321419131
2,295,9.833808586555355
2,228,9.841714236778813
2,286,9.850406575417262
2,274,9.862656692232715
2,320,9.866879794542376
2,6,9.87782660059233
2,292,9.883584133570052
2,307,9.90656555971467
2,122,9.912266819633299
2,51,9.915830320506576
2,244,9.918963759891435
2,316,9.926843663295045
2,300,9.93639822268674
2,264,9.944105417216269
2,273,9.96506292712072
2,252,9.96747842919778
2,143,9.969382561215223
2,313,9.981627004671116
2,253,9.987197602099997
2,130,9.989651153308252
2,14,10.00105779723701
2,336,10.014350947040503
2,283,10.01970099311814
2,242,10.029360935967436
2,262,10.06466813759819
2,369,10.064915370693962
2,261,10.094385726406285
2,344,10.11271422886074
2,294,10.119705359606074
2,247,10.132960171078132
2,309,10.133171546837959
2,200,10.171134053463268
2,271,10.175719264710125
2,225,10.19190972962918
2,268,10.195655686069864
2,296,10.199024816664828
2,282,10.200300090567108
2,272,10.207126362992579
2,243,10.215503395776834
2,241,10.217738354574854
2,192,10.243009575321878
2,75,10.256649655217142
2,250,10.264161652031243
2,276,10.27136823218017
2,306,10.274788107295413
2,40,10.280670091023342
2,259,10.300862174353231
2,281,10.3171108330494
2,251,10.317901125446642
2,87,10.327499960895805
2,293,10.32803688649159
2,25,10.354302342513217
2,270,10.35450582234082
2,206,10.367908239282576
2,224,10.419011789830117
2,249,10.444231554893767
2,284,10.46577930233993
2,736,10.470292485362146
2,260,10.473975245340151
2,223,10.490869922114284
2,231,10.497591692967767
2,248,10.500123795947358
2,232,10.527958213358017
2,99,10.532019497587404
2,233,10.538081466307961
2,269,10.544868243517438
2,215,10.547188165374587
2,186,10.583145316309688
2,280,10.612026994276793
2,257,10.625595008283666
2,8,10.644490986698997
2,214,10.682089961736034
2,238,10.69356026626771
2,82,10.705393110872842
2,212,10.711198692712237
2,230,10.730448638793437
2,140,10.732906491720653
2,240,10.735522093399311
2,205,10.73852413392385
2,222,10.746834162505913
2,213,10.783454089181678
2,220,10.815906546929396
2,181,10.8176379620774
2,229,10.837223161466595
2,197,10.863932364972726
2,209,10.87329696275476
2,187,10.876538857729535
2,198,10.889472045538852
2,191,10.906995763735846
2,178,10.917212005485371
2,219,10.974150177811053
2,203,10.975814970253955
2,204,10.979908287954544
2,221,10.993751268446628
2,258,11.01658089883284
2,239,11.021511416862642
2,210,11.124959294489367
2,196,11.13101251183721
2,202,11.159352627091096
