OriginID,DestinationID,Total_TruckingDuration
2,60,5.538171652258467
2,723,5.54489773319383
2,819,5.549743181346871
2,757,5.591514853921221
2,741,5.596713169937253
2,30,5.596715817599794
2,672,5.629805142302134
2,24,5.672739598262857
2,841,5.727877787656192
2,68,5.746956687333017
2,724,5.7645376393925485
2,57,5.772504430557933
2,830,5.772765759218257
2,648,5.7789408213760405
2,67,5.779405510986297
2,1,5.7794742707678
2,62,5.785638237329029
2,698,5.7916845237134265
2,700,5.807432891852178
2,730,5.8350958416287115
2,732,5.843190859605366
2,149,5.852613677804559
2,693,5.881957416249098
2,846,5.897579395981099
2,16,5.901064587455465
2,77,5.906524226651962
2,831,5.919857770272952
2,126,5.921448728771525
2,689,5.941203011815321
2,785,5.955396003859086
2,706,5.963095518982849
2,761,5.964163090478818
2,637,5.968947819661668
2,832,5.9750957248837855
2,631,5.989857050476737
2,800,5.997802714543056
2,821,6.042414446109142
2,630,6.046731457710998
2,619,6.09443579873465
2,41,6.098003680917997
2,709,6.105192079892496
2,675,6.124970262648985
2,676,6.128216984281467
2,714,6.1329417620708
2,3,6.138725722159491
2,828,6.143984273170288
2,613,6.202742549955007
2,805,6.205594763104352
2,595,6.2057325147434215
2,742,6.211967094430102
2,817,6.222268610351792
2,649,6.226175800664066
2,683,6.2276909302874985
2,124,6.232921779833924
2,692,6.247969532423348
2,666,6.263828999648407
2,655,6.266955230722849
2,659,6.273684578701223
2,88,6.276689770670403
2,542,6.295681791232858
2,725,6.299943968681354
2,681,6.312067133619663
2,774,6.314492929298122
2,660,6.343392909094616
2,854,6.38606387888697
2,138,6.389157840325558
2,55,6.3906604111079055
2,855,6.401859348022276
2,601,6.401960719969759
2,612,6.412057505880017
2,577,6.4131585161541675
2,559,6.41539762218761
2,641,6.418054574989931
2,147,6.419448534950167
2,674,6.425470629392655
2,61,6.425587104961731
2,636,6.429121189908964
2,658,6.433751829069033
2,722,6.446947532109226
2,822,6.448314510546511
2,157,6.450588624515834
2,620,6.466600114473815
2,873,6.473846538940671
2,639,6.487994055435426
2,527,6.494789073864799
2,638,6.508674983886422
2,583,6.5295236332535005
2,755,6.533040991768079
2,145,6.548212511007504
2,654,6.557764764139518
2,810,6.560515862930281
2,760,6.563489300959045
2,754,6.565994207753011
2,618,6.569915976578711
2,657,6.570015518158177
2,625,6.581197119360097
2,44,6.587692918342961
2,862,6.59605843417921
2,717,6.598956133136535
2,109,6.6008473784013795
2,623,6.603487037741785
2,512,6.605981337635314
2,833,6.608713049458268
2,602,6.614536794137287
2,844,6.623268587721484
2,624,6.623622404380756
2,65,6.625462343123249
2,759,6.630385843597336
2,798,6.655381602521152
2,614,6.660546883111057
2,560,6.668467053944744
2,663,6.687235067959662
2,642,6.691334599860046
2,576,6.698049598116755
2,606,6.71413288552892
2,664,6.714591028922355
2,708,6.731905041632327
2,792,6.7448003158751995
2,605,6.751177964555527
2,797,6.753632788110865
2,165,6.754135121516456
2,806,6.785670667173396
2,744,6.786723671578874
2,647,6.796133230152915
2,705,6.81427824497115
2,839,6.824282927184244
2,572,6.829372306279689
2,548,6.832553114158577
2,733,6.835043038309531
2,621,6.839438386860051
2,107,6.84319697796369
2,116,6.852253394615091
2,799,6.854838693704789
2,584,6.861687914281818
2,600,6.869518514563153
2,684,6.882035862991935
2,745,6.882867137362376
2,604,6.890713243116295
2,555,6.903920564456904
2,656,6.906718545701648
2,603,6.916802097524386
2,694,6.9179731609145945
2,784,6.921456727957017
2,622,6.923396127390474
2,635,6.925773658745545
2,770,6.929014595460316
2,588,6.931753159510495
2,640,6.933712229540064
2,579,6.939264313573561
2,78,6.942023636340609
2,589,6.942266879079137
2,566,6.943451000629264
2,547,6.959059533955643
2,632,6.9628438469321
2,749,6.963130907160385
2,582,6.983113775520676
2,561,6.991784008560769
2,646,6.999782747598974
2,47,7.00857883607471
2,697,7.011123907560308
2,587,7.01679178259646
2,578,7.024545042758889
2,564,7.0285069716574124
2,691,7.029422442303824
2,539,7.048465717438259
2,63,7.050518469607836
2,764,7.052837638635715
2,738,7.05397028239221
2,667,7.059391873588733
2,543,7.060567927498078
2,52,7.083283708010577
2,680,7.09228847307428
2,743,7.0929051821857945
2,139,7.100271458582655
2,23,7.105984242996642
2,590,7.114658720060754
2,607,7.12129024596187
2,554,7.125119240424291
2,840,7.141953901959517
2,533,7.143093944098393
2,454,7.143339206506023
2,611,7.145162556350776
2,518,7.153963265215635
2,531,7.154942385784083
2,652,7.16374844015917
2,468,7.171309565231554
2,91,7.181031808891818
2,571,7.183003421254054
2,688,7.189912950648583
2,525,7.1905929428873065
2,567,7.193622395934211
2,727,7.214710934639233
2,546,7.215552529637895
2,617,7.221749449383166
2,482,7.232813492843907
2,653,7.234131750196512
2,161,7.234276741189951
2,851,7.238257061242367
2,594,7.240253397552399
2,809,7.247664880676169
2,5,7.249548009839149
2,537,7.264304533250166
2,597,7.265954646522086
2,439,7.26762139868408
2,650,7.272978989499728
2,670,7.277113820591582
2,524,7.27886199406783
2,558,7.285388317436569
2,677,7.286197983578246
2,528,7.289040446517649
2,71,7.291445960612706
2,599,7.293262027883051
2,569,7.2980627506507645
2,553,7.3051268738035215
2,711,7.306242395632446
2,98,7.315186887544148
2,38,7.325906814030073
2,128,7.3363034367061095
2,549,7.345681349332518
2,773,7.351769240552346
2,498,7.352151212382101
2,552,7.362714661202633
2,125,7.3632073033661865
2,36,7.371693739917929
2,95,7.378303151693314
2,503,7.3785385063325055
2,643,7.380650056969097
2,586,7.407186167580834
2,780,7.412144140272281
2,31,7.442551504709856
2,169,7.4429133243187895
2,70,7.444403254835917
2,721,7.450771603935692
2,519,7.460898281672625
2,568,7.461209440927854
2,496,7.465272048276831
2,563,7.472998850834544
2,504,7.475092833565099
2,551,7.475426641572533
2,522,7.480375524243529
2,484,7.496110206504352
2,513,7.4987959306614504
2,540,7.499042387481704
2,538,7.499631088549805
2,534,7.50052842579185
2,671,7.504212198347768
2,59,7.51059003736734
2,704,7.511588280757862
2,105,7.519740931505849
2,424,7.527145717708879
2,86,7.527784047061515
2,452,7.5311660200465855
2,489,7.538736992893338
2,562,7.540880885839273
2,633,7.543306669454187
2,132,7.543770007721959
2,585,7.54454079419331
2,629,7.550495386975899
2,550,7.553867538353079
2,508,7.556514661092459
2,565,7.568127241881082
2,509,7.576998647829857
2,608,7.577639450102575
2,514,7.5821833859115575
2,101,7.5835755882199525
2,544,7.591140784414792
2,151,7.592779607623606
2,729,7.5928095948325645
2,455,7.593042838366563
2,523,7.5932084191497795
2,510,7.598855073524294
2,115,7.612061537364844
2,495,7.61731327487453
2,46,7.617404219320504
2,570,7.627412672962494
2,541,7.6550437230521435
2,758,7.66060136507864
2,615,7.6733431876353455
2,45,7.675981254680317
2,505,7.680231736773357
2,113,7.687399839148757
2,155,7.691123320334085
2,596,7.692639274514067
2,511,7.697172646818968
2,769,7.698316902628545
2,497,7.7023679360385096
2,490,7.7042136637155485
2,160,7.704317447163054
2,651,7.707334247663308
2,687,7.71558124611471
2,737,7.715666461718366
2,4,7.717796212795526
2,474,7.7192197156740585
2,793,7.72914291467439
2,53,7.732394134012721
2,634,7.735832345566645
2,475,7.737961847632068
2,142,7.739143945993905
2,507,7.74280391826343
2,515,7.7450044992848985
2,136,7.755138873310459
2,795,7.760492766527446
2,535,7.7606777001878084
2,493,7.761372107383059
2,469,7.764425293787138
2,114,7.770851609061734
2,409,7.776002017531394
2,573,7.787073777490943
2,466,7.78964873466283
2,728,7.791885832947975
2,499,7.802218720752694
2,529,7.804059711811146
2,425,7.8069043582260855
2,521,7.807121810720844
2,734,7.810883256511042
2,54,7.814150714185512
2,536,7.814324133910644
2,34,7.821943926961693
2,461,7.828357512388123
2,598,7.8324407725938325
2,668,7.835845607648545
2,79,7.835874840900551
2,467,7.842094094392526
2,765,7.847938426904135
2,479,7.854677856618688
2,476,7.8605159511573905
2,820,7.8620506039313485
2,171,7.885596985605467
2,378,7.888730396849072
2,520,7.889964845712897
2,437,7.898442865510132
2,506,7.900326212017558
2,669,7.900427057713132
2,753,7.9061997194735625
2,581,7.906610827137826
2,159,7.932953509172302
2,545,7.933519225279743
2,779,7.942246048408712
2,485,7.9557411878280515
2,410,7.960594627318447
2,530,7.971197141776933
2,446,7.975961085874815
2,517,7.977697505654938
2,686,7.979198869833994
2,394,7.987241698270364
2,407,7.989410912904553
2,532,7.992185118126615
2,494,7.9993729836730765
2,376,8.006420156647476
2,7,8.009019397249906
2,685,8.019473485275368
2,696,8.025256834439494
2,481,8.036063763840101
2,81,8.037151548945316
2,483,8.04061240495052
2,129,8.052638478538762
2,626,8.054144856640463
2,167,8.077660634002218
2,361,8.081512205547996
2,478,8.082545851065321
2,750,8.085069061081967
2,492,8.087768186445086
2,471,8.093881277847936
2,346,8.095836774645063
2,73,8.096121401222426
2,440,8.107101260460789
2,464,8.109779990628542
2,379,8.12271761494938
2,616,8.128609989168844
2,435,8.132224698520778
2,162,8.134433144986279
2,480,8.13922119270315
2,477,8.14615949897313
2,429,8.148517716853437
2,712,8.160287791464688
2,580,8.165883905894997
2,502,8.175288535556524
2,380,8.175450237930635
2,444,8.188280200593947
2,794,8.191951682294082
2,661,8.20267831417192
2,470,8.20839701328865
2,430,8.217551580454355
2,451,8.222712400360615
2,465,8.224805526701438
2,713,8.22659147011385
2,807,8.23004212090298
2,329,8.231011387550055
2,679,8.256329396852841
2,102,8.257539244812062
2,392,8.2576363048439
2,414,8.265226603803171
2,431,8.26818407291619
2,500,8.268409470398673
2,628,8.27123073137101
2,395,8.275847272146278
2,491,8.285108056994906
2,488,8.292357456995985
2,662,8.313712238687337
2,701,8.3142081577114
2,593,8.31920611903373
2,441,8.322728135280636
2,436,8.328121388393125
2,420,8.332623155825939
2,456,8.34124639783477
2,463,8.350978879015052
2,462,8.355357176958947
2,426,8.371114099124911
2,486,8.380579992686968
2,343,8.38191048511918
2,460,8.392218055316023
2,399,8.403179169330386
2,811,8.422209171578476
2,393,8.435697726539786
2,459,8.438215781951046
2,473,8.438865317797958
2,377,8.451580172413744
2,72,8.45507123899124
2,695,8.456780081259573
2,453,8.471836114806726
2,516,8.47541390738537
2,447,8.476199355778
2,359,8.476500477819023
2,119,8.48471186911588
2,127,8.503147887562188
2,702,8.503638329627213
2,645,8.506981017146318
2,438,8.50713504522323
2,442,8.511788611457122
2,56,8.513917717748486
2,123,8.514239780971117
2,720,8.514647241881244
2,422,8.535877872554394
2,384,8.557682690774483
2,449,8.558389858382395
2,432,8.561589272969679
2,423,8.567350828944662
2,106,8.570676760671722
2,472,8.580765178581302
2,401,8.581421745965851
2,302,8.583071205535248
2,411,8.584137770721984
2,131,8.585429610483285
2,719,8.58588049063786
2,17,8.587101695785819
2,383,8.59726685733617
2,448,8.610145670249796
2,501,8.621270244199094
2,315,8.627777893353874
2,487,8.631805826296214
2,450,8.646903772384977
2,398,8.64843358942703
2,413,8.6501815040582
2,11,8.651045177340615
2,678,8.656788245583884
2,703,8.66804389419835
2,418,8.677763356266874
2,375,8.685466972687214
2,434,8.704516786920848
2,364,8.711630598821435
2,808,8.71349243597337
2,768,8.720289022131794
2,390,8.726776915999114
2,445,8.730219836271933
2,443,8.735971488880029
2,458,8.739996724896251
2,112,8.741889397870962
2,427,8.753872206824852
2,419,8.755298902720702
2,405,8.765358081911685
2,368,8.770317719824481
2,433,8.781499589741399
2,391,8.795743729075335
2,13,8.803653484175252
2,404,8.80446288051189
2,403,8.810535090786034
2,400,8.815777323561704
2,342,8.82075610765024
2,417,8.832874961326661
2,33,8.834402018372728
2,120,8.834407233314575
2,76,8.836405564457904
2,367,8.841124283979529
2,644,8.843335346181346
2,389,8.845421484721792
2,408,8.852279282988325
2,374,8.862282632207856
2,290,8.883953749610862
2,332,8.899789146615538
2,428,8.90227698706021
2,396,8.902747416780688
2,718,8.914813890202337
2,172,8.915962455917493
2,100,8.93283903077235
2,277,8.936961242615798
2,357,8.943800371453223
2,328,8.946827068716127
2,166,8.946927252619798
2,386,8.950265057427345
2,415,8.968233963546961
2,58,8.969306886078323
2,278,8.973881395075528
2,381,8.98617052551868
2,782,8.992623505555905
2,360,9.001198360299732
2,289,9.020412313439083
2,350,9.021628909776453
2,83,9.02221564343108
2,21,9.028884467583659
2,370,9.04199243938746
2,751,9.047391295209522
2,267,9.051921100145703
2,163,9.055808184236882
2,358,9.056379595525746
2,388,9.057653905568571
2,610,9.074992493022144
2,137,9.077605695661498
2,352,9.08250064700223
2,402,9.08732261488058
2,69,9.113526815728154
2,366,9.136643517119102
2,457,9.140991914145323
2,345,9.146722376403043
2,373,9.147002407669971
2,406,9.156982979294355
2,326,9.15901660874907
2,412,9.161523998640808
2,369,9.165412932036483
2,387,9.169316340165595
2,256,9.184363758204002
2,265,9.191756540979348
2,353,9.19267651315354
2,341,9.19726698456458
2,32,9.201370898971387
2,421,9.202246327844872
2,371,9.202766328037479
2,266,9.205032658842045
2,372,9.229048867354786
2,363,9.255379967984886
2,246,9.26047577007389
2,327,9.264845053715852
2,93,9.27510522882985
2,382,9.280191542052957
2,85,9.292372121886595
2,349,9.29684938298776
2,334,9.311606106677164
2,385,9.328139379591335
2,344,9.332829384477076
2,333,9.340685710272233
2,314,9.35344987243361
2,735,9.359769140593222
2,236,9.361620584057166
2,397,9.362987679373097
2,355,9.377267064909184
2,416,9.379803281917738
2,348,9.382566006893413
2,574,9.393764004651135
2,319,9.39858385354222
2,356,9.399897201775504
2,354,9.40737412527279
2,337,9.411223437199663
2,312,9.416851412868946
2,322,9.431567517270018
2,781,9.441929863656465
2,335,9.443908213897856
2,299,9.446201474165568
2,10,9.461466689499034
2,19,9.463232224882187
2,244,9.469977169942403
2,351,9.480127938848597
2,304,9.482438628127358
2,338,9.496986409899108
2,339,9.509395199821856
2,255,9.52673973999476
2,330,9.532456830609092
2,627,9.541054046290148
2,365,9.552207664527343
2,796,9.555856181972741
2,526,9.55753567915027
2,336,9.568988928761225
2,316,9.577855661348803
2,146,9.581658732755324
2,245,9.592695250266228
2,556,9.599848023122549
2,235,9.60251178985601
2,307,9.60498405267206
2,237,9.6053826439059
2,591,9.61294847166849
2,305,9.626947914044163
2,226,9.631745974550189
2,783,9.635548807446861
2,575,9.64898799927554
2,234,9.6532120069142
2,331,9.653339416771443
2,227,9.659874654938875
2,287,9.685127035494919
2,295,9.688913809275592
2,310,9.690054930401828
2,308,9.694628316250174
2,592,9.705544151889724
2,323,9.716355139205046
2,254,9.739861727018816
2,325,9.743995878480243
2,228,9.744525203990401
2,141,9.751055601653258
2,324,9.759886290031272
2,294,9.773929884672725
2,303,9.80602966298119
2,218,9.814499439637329
2,767,9.817209312275638
2,321,9.818864596055445
2,292,9.820642111876143
2,130,9.837166365685448
2,317,9.841725891538749
2,26,9.842909758329434
2,264,9.846916384427857
2,362,9.853864432923777
2,282,9.854524615633759
2,301,9.866929776543794
2,347,9.870228139742311
2,283,9.876382138377485
2,340,9.879697945281807
2,64,9.883873133000792
2,296,9.888103732021104
2,253,9.890008569311584
2,270,9.896737898485625
2,80,9.901991351186048
2,143,9.906440539521315
2,320,9.914374580902521
2,297,9.915087693005182
2,215,9.91782405539276
2,104,9.933646306345876
2,609,9.939797313308809
2,99,9.959470202403093
2,311,9.980490846884264
2,217,9.990955953684221
2,557,9.995997437106618
2,275,9.996043568381756
2,110,9.996236459651936
2,164,10.023819877919882
2,276,10.029880448606056
2,271,10.03240040996947
2,284,10.0445264752722
2,298,10.045048931656739
2,309,10.050651015859604
2,97,10.085501031838879
2,261,10.086179865537053
2,225,10.112737969411135
2,280,10.120785523837819
2,272,10.12108628989057
2,268,10.132713664375956
2,75,10.15973905261282
2,766,10.159821739631186
2,285,10.163735688525671
2,281,10.174378866941096
2,279,10.184711757358432
2,288,10.191403399253277
2,259,10.224483663108975
2,263,10.231928686904359
2,207,10.234412141136799
2,269,10.241594813992355
2,200,10.245254654366693
2,291,10.253168573402956
2,208,10.267649962260514
2,252,10.271988045499521
2,293,10.27273959859358
2,27,10.276854652037551
2,273,10.28015235954491
2,260,10.280614652803967
2,216,10.296442484037813
2,286,10.303418257216816
2,752,10.306289375008914
2,306,10.315398686879067
2,274,10.315668374032269
2,51,10.329384966159054
2,6,10.330838282391884
2,199,10.35398254970221
2,248,10.356804941206704
2,249,10.362199973427655
2,122,10.365278501432853
2,300,10.374480456532286
2,243,10.383188591130146
2,224,10.412207822217265
2,313,10.419709238516662
2,14,10.454069479036564
2,206,10.480030759096696
2,242,10.48237261776699
2,262,10.511059575444431
2,250,10.527497146228274
2,238,10.550241411527056
2,251,10.565839520537182
2,8,10.567175545729697
2,233,10.583345201539275
2,247,10.585971852877686
2,239,10.60020742876181
2,40,10.601496607751077
2,258,10.611515342169502
2,257,10.654587868240167
2,232,10.670509295972941
2,229,10.745174122398709
2,220,10.79992050152659
2,241,10.800844965531107
2,25,10.808911668696274
2,219,10.882101138743167
2,230,10.93553966324787
2,201,10.951579604952125
2,214,10.957484948121078
2,210,10.98725491056468
2,202,10.99170188297944
2,205,11.013919120308893
2,87,11.018761095852415
2,231,11.029540567136545
2,223,11.038104558110906
2,198,11.14162998831417
2,221,11.150311369450007
2,192,11.238607882107615
2,212,11.243147566881015
2,197,11.26057195425986
2,222,11.27878303667469
2,82,11.294029602101583
2,736,11.301078590682874
2,211,11.351114813565905
2,191,11.365843456193726
2,213,11.372090580410418
2,209,11.40524583692354
2,186,11.437980487336707
2,187,11.525975800488727
2,185,11.556440596377053
2,140,11.558266612401711
2,195,11.580526242330562
2,188,11.63235194386097
2,181,11.64663853545723
2,194,11.697670765525707
2,203,11.718046047883464
2,190,11.719379549559948
